,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
404,Croatia_2001,0,2,446,by,by,IN,IN
405,Croatia_2001,0,2,447,the,the,DT,DT
406,Croatia_2001,0,2,448,collapse,collapse,NN,NN
407,Croatia_2001,0,2,449,of,of,IN,IN
408,Croatia_2001,0,2,450,the,the,DT,DT
409,Croatia_2001,0,2,451,communist,communist,NN,NN
410,Croatia_2001,0,2,452,system,system,NN,NN
411,Croatia_2001,0,2,453,and,and,CC,CC
412,Croatia_2001,0,2,454,changes,changes,NNS,NN
413,Croatia_2001,0,2,455,in,in,IN,IN
414,Croatia_2001,0,2,456,the,the,DT,DT
415,Croatia_2001,0,2,457,European,european,JJ,JJ
416,Croatia_2001,0,2,458,international,international,JJ,JJ
417,Croatia_2001,0,2,459,order,order,NN,NN
418,Croatia_2001,0,2,461,the,the,DT,DT
419,Croatia_2001,0,2,462,Croatian,croatian,JJ,JJ
420,Croatia_2001,0,2,463,nation,nation,NN,NN
421,Croatia_2001,0,2,464,by,by,IN,IN
422,Croatia_2001,0,2,465,its,its,PRP$,PR
423,Croatia_2001,0,2,466,freely,freely,RB,RB
424,Croatia_2001,0,2,467,expressed,expressed,VBN,VB
425,Croatia_2001,0,2,468,will,will,MD,MD
426,Croatia_2001,0,2,469,at,at,IN,IN
427,Croatia_2001,0,2,470,the,the,DT,DT
428,Croatia_2001,0,2,471,first,first,JJ,JJ
429,Croatia_2001,0,2,472,democratic,democratic,JJ,JJ
430,Croatia_2001,0,2,473,elections,elections,NNS,NN
431,Croatia_2001,0,2,475,1990,1990,CD,CD
432,Croatia_2001,0,2,477,reaffirmed,reaffirmed,VBD,VB
433,Croatia_2001,0,2,478,its,its,PRP$,PR
434,Croatia_2001,0,2,479,millenniary,millenniary,JJ,JJ
435,Croatia_2001,0,2,480,statehood,statehood,NN,NN
436,Croatia_2001,0,3,0,By,by,IN,IN
437,Croatia_2001,0,3,1,the,the,DT,DT
438,Croatia_2001,0,3,2,new,new,JJ,JJ
439,Croatia_2001,0,3,3,Constitution,constitution,NNP,NN
440,Croatia_2001,0,3,4,of,of,IN,IN
441,Croatia_2001,0,3,5,the,the,DT,DT
442,Croatia_2001,0,3,6,Republic,republic,NNP,NN
443,Croatia_2001,0,3,7,of,of,IN,IN
444,Croatia_2001,0,3,8,Croatia,croatia,NNP,NN
445,Croatia_2001,0,3,10,1990,1990,CD,CD
446,Croatia_2001,0,3,12,and,and,CC,CC
447,Croatia_2001,0,3,13,the,the,DT,DT
448,Croatia_2001,0,3,14,victory,victory,NN,NN
449,Croatia_2001,0,3,15,in,in,IN,IN
450,Croatia_2001,0,3,16,the,the,DT,DT
451,Croatia_2001,0,3,17,Homeland,homeland,NNP,NN
452,Croatia_2001,0,3,18,War,war,NNP,NN
453,Croatia_2001,0,3,20,1991-1995,19911995,JJ,JJ
454,Croatia_2001,0,3,23,the,the,DT,DT
455,Croatia_2001,0,3,24,Croatian,croatian,JJ,JJ
456,Croatia_2001,0,3,25,nation,nation,NN,NN
457,Croatia_2001,0,3,26,demonstrated,demonstrated,VBD,VB
458,Croatia_2001,0,3,27,its,its,PRP$,PR
459,Croatia_2001,0,3,28,will,will,MD,MD
460,Croatia_2001,0,3,29,and,and,CC,CC
461,Croatia_2001,0,3,30,determination,determination,NN,NN
462,Croatia_2001,0,3,31,to,to,TO,TO
463,Croatia_2001,0,3,32,establish,establish,VB,VB
464,Croatia_2001,0,3,33,and,and,CC,CC
465,Croatia_2001,0,3,34,defend,defend,VB,VB
466,Croatia_2001,0,3,35,the,the,DT,DT
467,Croatia_2001,0,3,36,Republic,republic,NNP,NN
468,Croatia_2001,0,3,37,of,of,IN,IN
469,Croatia_2001,0,3,38,Croatia,croatia,NNP,NN
470,Croatia_2001,0,3,39,as,as,IN,IN
471,Croatia_2001,0,3,40,a,a,DT,DT
472,Croatia_2001,0,3,41,free,free,JJ,JJ
473,Croatia_2001,0,3,43,independent,independent,JJ,JJ
474,Croatia_2001,0,3,45,sovereign,sovereign,JJ,JJ
475,Croatia_2001,0,3,46,and,and,CC,CC
476,Croatia_2001,0,3,47,democratic,democratic,JJ,JJ
477,Croatia_2001,0,3,48,state,state,NN,NN
478,Croatia_2001,0,4,0,Considering,considering,VBG,VB
479,Croatia_2001,0,4,1,the,the,DT,DT
480,Croatia_2001,0,4,2,presented,presented,JJ,JJ
481,Croatia_2001,0,4,3,historical,historical,JJ,JJ
482,Croatia_2001,0,4,4,facts,facts,NNS,NN
483,Croatia_2001,0,4,5,and,and,CC,CC
484,Croatia_2001,0,4,6,universally,universally,RB,RB
485,Croatia_2001,0,4,7,accepted,accepted,VBD,VB
486,Croatia_2001,0,4,8,principles,principles,NNS,NN
487,Croatia_2001,0,4,9,of,of,IN,IN
488,Croatia_2001,0,4,10,the,the,DT,DT
