,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
448,France_2008,0,26,20,State,state,NNP,NN
449,France_2008,0,27,0,He,he,PRP,PR
450,France_2008,0,27,1,shall,shall,MD,MD
451,France_2008,0,27,2,be,be,VB,VB
452,France_2008,0,27,3,the,the,DT,DT
453,France_2008,0,27,4,guarantor,guarantor,NN,NN
454,France_2008,0,27,5,of,of,IN,IN
455,France_2008,0,27,6,national,national,JJ,JJ
456,France_2008,0,27,7,independence,independence,NN,NN
457,France_2008,0,27,9,territorial,territorial,JJ,JJ
458,France_2008,0,27,10,integrity,integrity,NN,NN
459,France_2008,0,27,11,and,and,CC,CC
460,France_2008,0,27,12,due,due,JJ,JJ
461,France_2008,0,27,13,respect,respect,NN,NN
462,France_2008,0,27,14,for,for,IN,IN
463,France_2008,0,27,15,Treaties,treaties,NNS,NN
464,France_2008,0,28,0,ARTICLE,article,$,$
465,France_2008,0,28,1,6,6,CD,CD
466,France_2008,0,28,2,Share,share,NNP,NN
467,France_2008,0,28,3,The,the,DT,DT
468,France_2008,0,28,4,President,president,NNP,NN
469,France_2008,0,28,5,of,of,IN,IN
470,France_2008,0,28,6,the,the,DT,DT
471,France_2008,0,28,7,Republic,republic,NNP,NN
472,France_2008,0,28,8,shall,shall,MD,MD
473,France_2008,0,28,9,be,be,VB,VB
474,France_2008,0,28,10,elected,elected,VBN,VB
475,France_2008,0,28,11,for,for,IN,IN
476,France_2008,0,28,12,a,a,DT,DT
477,France_2008,0,28,13,terra,terra,NN,NN
478,France_2008,0,28,14,of,of,IN,IN
479,France_2008,0,28,15,five,five,CD,CD
480,France_2008,0,28,16,years,years,NNS,NN
481,France_2008,0,28,17,by,by,IN,IN
482,France_2008,0,28,18,direct,direct,JJ,JJ
483,France_2008,0,28,19,universal,universal,JJ,JJ
484,France_2008,0,28,20,suffrage,suffrage,NN,NN
485,France_2008,0,29,0,No,no,DT,DT
486,France_2008,0,29,1,one,one,NN,NN
487,France_2008,0,29,2,may,may,MD,MD
488,France_2008,0,29,3,hold,hold,VB,VB
489,France_2008,0,29,4,office,office,NN,NN
490,France_2008,0,29,5,for,for,IN,IN
491,France_2008,0,29,6,more,more,JJR,JJ
492,France_2008,0,29,7,than,than,IN,IN
493,France_2008,0,29,8,two,two,CD,CD
494,France_2008,0,29,9,consecutive,consecutive,JJ,JJ
495,France_2008,0,29,10,terms,terms,NNS,NN
496,France_2008,0,30,0,The,the,DT,DT
497,France_2008,0,30,1,manner,manner,NN,NN
498,France_2008,0,30,2,of,of,IN,IN
499,France_2008,0,30,3,implementation,implementation,NN,NN
500,France_2008,0,30,4,of,of,IN,IN
501,France_2008,0,30,5,this,this,DT,DT
502,France_2008,0,30,6,article,article,NN,NN
503,France_2008,0,30,7,shall,shall,MD,MD
504,France_2008,0,30,8,be,be,VB,VB
505,France_2008,0,30,9,determined,determined,VBN,VB
506,France_2008,0,30,10,by,by,IN,IN
507,France_2008,0,30,11,an,an,DT,DT
508,France_2008,0,30,12,Institutional,institutional,NNP,NN
509,France_2008,0,30,13,Act,act,NNP,NN
510,France_2008,0,31,0,ARTICLE,article,$,$
511,France_2008,0,31,1,7,7,CD,CD
512,France_2008,0,31,2,Share,share,NNP,NN
513,France_2008,0,31,3,The,the,DT,DT
514,France_2008,0,31,4,President,president,NNP,NN
515,France_2008,0,31,5,of,of,IN,IN
516,France_2008,0,31,6,the,the,DT,DT
517,France_2008,0,31,7,Republic,republic,NNP,NN
518,France_2008,0,31,8,shall,shall,MD,MD
519,France_2008,0,31,9,be,be,VB,VB
520,France_2008,0,31,10,elected,elected,VBN,VB
521,France_2008,0,31,11,by,by,IN,IN
522,France_2008,0,31,12,an,an,DT,DT
523,France_2008,0,31,13,absolute,absolute,JJ,JJ
524,France_2008,0,31,14,majority,majority,NN,NN
525,France_2008,0,31,15,of,of,IN,IN
526,France_2008,0,31,16,votes,votes,NNS,NN
527,France_2008,0,31,17,cast,cast,VBP,VB
528,France_2008,0,32,0,If,if,IN,IN
529,France_2008,0,32,1,such,such,PDT,PD
530,France_2008,0,32,2,a,a,DT,DT
531,France_2008,0,32,3,majority,majority,NN,NN
532,France_2008,0,32,4,is,is,VBZ,VB
533,France_2008,0,32,5,not,not,RB,RB
534,France_2008,0,32,6,obtained,obtained,VBN,VB
535,France_2008,0,32,7,on,on,IN,IN
536,France_2008,0,32,8,the,the,DT,DT
537,France_2008,0,32,9,first,first,JJ,JJ
538,France_2008,0,32,10,ballot,ballot,NN,NN
539,France_2008,0,32,12,a,a,DT,DT
540,France_2008,0,32,13,second,second,JJ,JJ
541,France_2008,0,32,14,ballot,ballot,NN,NN
542,France_2008,0,32,15,shall,shall,MD,MD
543,France_2008,0,32,16,take,take,VB,VB
544,France_2008,0,32,17,place,place,NN,NN
545,France_2008,0,32,18,on,on,IN,IN
546,France_2008,0,32,19,the,the,DT,DT
