,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
304,Tunisia_2014,0,2,100,Muslim,muslim,NNP,NN
305,Tunisia_2014,0,2,101,nation,nation,NN,NN
306,Tunisia_2014,0,2,103,building,building,VBG,VB
307,Tunisia_2014,0,2,104,on,on,IN,IN
308,Tunisia_2014,0,2,105,our,our,PRP$,PR
309,Tunisia_2014,0,2,106,national,national,JJ,JJ
310,Tunisia_2014,0,2,107,unity,unity,NN,NN
311,Tunisia_2014,0,2,108,that,that,WDT,WD
312,Tunisia_2014,0,2,109,is,is,VBZ,VB
313,Tunisia_2014,0,2,110,based,based,VBN,VB
314,Tunisia_2014,0,2,111,on,on,IN,IN
315,Tunisia_2014,0,2,112,citizenship,citizenship,NN,NN
316,Tunisia_2014,0,2,114,fraternity,fraternity,NN,NN
317,Tunisia_2014,0,2,116,solidarity,solidarity,NN,NN
318,Tunisia_2014,0,2,118,and,and,CC,CC
319,Tunisia_2014,0,2,119,social,social,JJ,JJ
320,Tunisia_2014,0,2,120,justice,justice,NN,NN
321,Tunisia_2014,0,2,122,committed,committed,VBD,VB
322,Tunisia_2014,0,2,123,to,to,TO,TO
323,Tunisia_2014,0,2,124,strengthening,strengthening,VBG,VB
324,Tunisia_2014,0,2,125,Maghreb,maghreb,NNP,NN
325,Tunisia_2014,0,2,126,unity,unity,NN,NN
326,Tunisia_2014,0,2,127,as,as,IN,IN
327,Tunisia_2014,0,2,128,a,a,DT,DT
328,Tunisia_2014,0,2,129,step,step,NN,NN
329,Tunisia_2014,0,2,130,towards,towards,IN,IN
330,Tunisia_2014,0,2,131,achieving,achieving,VBG,VB
331,Tunisia_2014,0,2,132,Arab,arab,NNP,NN
332,Tunisia_2014,0,2,133,unity,unity,NN,NN
333,Tunisia_2014,0,2,135,towards,towards,NNS,NN
334,Tunisia_2014,0,2,136,complementarity,complementarity,NN,NN
335,Tunisia_2014,0,2,137,with,with,IN,IN
336,Tunisia_2014,0,2,138,the,the,DT,DT
337,Tunisia_2014,0,2,139,Muslim,muslim,NNP,NN
338,Tunisia_2014,0,2,140,and,and,CC,CC
339,Tunisia_2014,0,2,141,African,african,NNP,NN
340,Tunisia_2014,0,2,142,peoples,peoples,NNS,NN
341,Tunisia_2014,0,2,144,and,and,CC,CC
342,Tunisia_2014,0,2,145,towards,towards,NNS,NN
343,Tunisia_2014,0,2,146,cooperation,cooperation,NN,NN
344,Tunisia_2014,0,2,147,with,with,IN,IN
345,Tunisia_2014,0,2,148,all,all,PDT,PD
346,Tunisia_2014,0,2,149,the,the,DT,DT
347,Tunisia_2014,0,2,150,peoples,peoples,NNS,NN
348,Tunisia_2014,0,2,151,of,of,IN,IN
349,Tunisia_2014,0,2,152,the,the,DT,DT
350,Tunisia_2014,0,2,153,world,world,NN,NN
351,Tunisia_2014,0,2,155,desirous,desirous,JJ,JJ
352,Tunisia_2014,0,2,156,of,of,IN,IN
353,Tunisia_2014,0,2,157,supporting,supporting,VBG,VB
354,Tunisia_2014,0,2,158,all,all,DT,DT
355,Tunisia_2014,0,2,159,victims,victims,NNS,NN
356,Tunisia_2014,0,2,160,of,of,IN,IN
357,Tunisia_2014,0,2,161,injustice,injustice,NN,NN
358,Tunisia_2014,0,2,163,wherever,wherever,IN,IN
359,Tunisia_2014,0,2,164,they,they,PRP,PR
360,Tunisia_2014,0,2,165,are,are,VBP,VB
361,Tunisia_2014,0,2,167,defending,defending,VBG,VB
362,Tunisia_2014,0,2,168,the,the,DT,DT
363,Tunisia_2014,0,2,169,peoples,peoples,NNS,NN
364,Tunisia_2014,0,2,171,right,right,RB,RB
365,Tunisia_2014,0,2,172,to,to,TO,TO
366,Tunisia_2014,0,2,173,determine,determine,VB,VB
367,Tunisia_2014,0,2,174,their,their,PRP$,PR
368,Tunisia_2014,0,2,175,own,own,JJ,JJ
369,Tunisia_2014,0,2,176,destiny,destiny,NN,NN
370,Tunisia_2014,0,2,178,to,to,TO,TO
371,Tunisia_2014,0,2,179,supporting,supporting,VBG,VB
372,Tunisia_2014,0,2,180,all,all,DT,DT
373,Tunisia_2014,0,2,181,just,just,RB,RB
374,Tunisia_2014,0,2,182,liberation,liberation,NN,NN
375,Tunisia_2014,0,2,183,movements,movements,NNS,NN
376,Tunisia_2014,0,2,185,at,at,IN,IN
377,Tunisia_2014,0,2,186,the,the,DT,DT
378,Tunisia_2014,0,2,187,forefront,forefront,NN,NN
379,Tunisia_2014,0,2,188,of,of,IN,IN
380,Tunisia_2014,0,2,189,which,which,WDT,WD
381,Tunisia_2014,0,2,190,is,is,VBZ,VB
382,Tunisia_2014,0,2,191,the,the,DT,DT
383,Tunisia_2014,0,2,192,movement,movement,NN,NN
384,Tunisia_2014,0,2,193,for,for,IN,IN
385,Tunisia_2014,0,2,194,the,the,DT,DT
386,Tunisia_2014,0,2,195,liberation,liberation,NN,NN
387,Tunisia_2014,0,2,196,of,of,IN,IN
388,Tunisia_2014,0,2,197,Palestine,palestine,NNP,NN
389,Tunisia_2014,0,2,199,and,and,CC,CC
390,Tunisia_2014,0,2,200,opposing,opposing,VBG,VB
391,Tunisia_2014,0,2,201,all,all,DT,DT
392,Tunisia_2014,0,2,202,forms,forms,NNS,NN
393,Tunisia_2014,0,2,203,of,of,IN,IN
394,Tunisia_2014,0,2,204,colonization,colonization,NN,NN
395,Tunisia_2014,0,2,205,and,and,CC,CC
396,Tunisia_2014,0,2,206,of,of,IN,IN
397,Tunisia_2014,0,2,207,racism,racism,NN,NN
398,Tunisia_2014,0,2,209,Being,being,NNP,NN
399,Tunisia_2014,0,2,210,aware,aware,NN,NN
400,Tunisia_2014,0,2,211,of,of,IN,IN
401,Tunisia_2014,0,2,212,the,the,DT,DT
402,Tunisia_2014,0,2,213,necessity,necessity,NN,NN
403,Tunisia_2014,0,2,214,of,of,IN,IN
404,Tunisia_2014,0,2,215,contributing,contributing,VBG,VB
405,Tunisia_2014,0,2,216,to,to,TO,TO
406,Tunisia_2014,0,2,217,the,the,DT,DT
407,Tunisia_2014,0,2,218,preservation,preservation,NN,NN
408,Tunisia_2014,0,2,219,of,of,IN,IN
409,Tunisia_2014,0,2,220,a,a,DT,DT
410,Tunisia_2014,0,2,221,healthy,healthy,JJ,JJ
411,Tunisia_2014,0,2,222,environment,environment,NN,NN
412,Tunisia_2014,0,2,223,that,that,WDT,WD
413,Tunisia_2014,0,2,224,guarantees,guarantees,VBZ,VB
414,Tunisia_2014,0,2,225,the,the,DT,DT
415,Tunisia_2014,0,2,226,sustainability,sustainability,NN,NN
416,Tunisia_2014,0,2,227,of,of,IN,IN
417,Tunisia_2014,0,2,228,our,our,PRP$,PR
418,Tunisia_2014,0,2,229,natural,natural,JJ,JJ
419,Tunisia_2014,0,2,230,resources,resources,NNS,NN
420,Tunisia_2014,0,2,231,and,and,CC,CC
