,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
287,Guatemala_1993,0,11,3,Share,share,NNP,NN
288,Guatemala_1993,0,11,4,In,in,IN,IN
289,Guatemala_1993,0,11,5,Guatemala,guatemala,NNP,NN
290,Guatemala_1993,0,11,9,all,all,DT,DT
291,Guatemala_1993,0,11,11,of,of,IN,IN
292,Guatemala_1993,0,11,12,the,the,DT,DT
293,Guatemala_1993,0,11,14,human,human,JJ,JJ
294,Guatemala_1993,0,11,15,beings,beings,NNS,NN
295,Guatemala_1993,0,11,16,are,are,VBP,VB
296,Guatemala_1993,0,11,17,free,free,JJ,JJ
297,Guatemala_1993,0,11,18,and,and,CC,CC
298,Guatemala_1993,0,11,19,equal,equal,JJ,JJ
299,Guatemala_1993,0,11,20,in,in,IN,IN
300,Guatemala_1993,0,11,21,dignity,dignity,NN,NN
301,Guatemala_1993,0,11,22,and,and,CC,CC
302,Guatemala_1993,0,11,23,rights,rights,NNS,NN
303,Guatemala_1993,0,12,0,The,the,DT,DT
304,Guatemala_1993,0,12,1,man,man,NN,NN
305,Guatemala_1993,0,12,2,and,and,CC,CC
306,Guatemala_1993,0,12,3,the,the,DT,DT
307,Guatemala_1993,0,12,4,woman,woman,NN,NN
308,Guatemala_1993,0,12,6,whatever,whatever,WDT,WD
309,Guatemala_1993,0,12,7,their,their,PRP$,PR
310,Guatemala_1993,0,12,8,civil,civil,JJ,JJ
311,Guatemala_1993,0,12,9,status,status,NN,NN
312,Guatemala_1993,0,12,10,may,may,MD,MD
313,Guatemala_1993,0,12,11,be,be,VB,VB
314,Guatemala_1993,0,12,13,have,have,VBP,VB
315,Guatemala_1993,0,12,14,equal,equal,JJ,JJ
316,Guatemala_1993,0,12,15,opportunities,opportunities,NNS,NN
317,Guatemala_1993,0,12,16,and,and,CC,CC
318,Guatemala_1993,0,12,17,responsibilities,responsibilities,NNS,NN
319,Guatemala_1993,0,13,0,No,no,DT,DT
320,Guatemala_1993,0,13,1,person,person,NN,NN
321,Guatemala_1993,0,13,2,can,can,MD,MD
322,Guatemala_1993,0,13,3,be,be,VB,VB
323,Guatemala_1993,0,13,4,subject,subject,JJ,JJ
324,Guatemala_1993,0,13,5,to,to,TO,TO
325,Guatemala_1993,0,13,6,servitude,servitude,VB,VB
326,Guatemala_1993,0,13,7,or,or,CC,CC
327,Guatemala_1993,0,13,8,to,to,TO,TO
328,Guatemala_1993,0,13,9,another,another,DT,DT
329,Guatemala_1993,0,13,10,condition,condition,NN,NN
330,Guatemala_1993,0,13,11,that,that,IN,IN
331,Guatemala_1993,0,13,12,diminishes,diminishes,VBZ,VB
332,Guatemala_1993,0,13,13,his,his,PRP$,PR
333,Guatemala_1993,0,13,14,or,or,CC,CC
334,Guatemala_1993,0,13,15,her,her,PRP$,PR
335,Guatemala_1993,0,13,16,dignity,dignity,NN,NN
336,Guatemala_1993,0,14,0,The,the,DT,DT
337,Guatemala_1993,0,14,1,human,human,JJ,JJ
338,Guatemala_1993,0,14,2,beings,beings,NNS,NN
339,Guatemala_1993,0,14,3,must,must,MD,MD
340,Guatemala_1993,0,14,4,exercise,exercise,VB,VB
