,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
219,Monaco_2002,0,14,10,of,of,IN,IN
220,Monaco_2002,0,14,11,the,the,DT,DT
221,Monaco_2002,0,14,12,State,state,NNP,NN
222,Monaco_2002,0,15,0,Art,art,NN,NN
223,Monaco_2002,0,15,1,9,9,CD,CD
224,Monaco_2002,0,15,2,Share,share,NNP,NN
225,Monaco_2002,0,15,3,The,the,DT,DT
226,Monaco_2002,0,15,4,Catholic,catholic,NNP,NN
227,Monaco_2002,0,15,6,Apostolic,apostolic,NNP,NN
228,Monaco_2002,0,15,7,and,and,CC,CC
229,Monaco_2002,0,15,8,Roman,roman,NNP,NN
230,Monaco_2002,0,15,9,religion,religion,NN,NN
231,Monaco_2002,0,15,10,is,is,VBZ,VB
232,Monaco_2002,0,15,11,the,the,DT,DT
233,Monaco_2002,0,15,12,religion,religion,NN,NN
234,Monaco_2002,0,15,13,of,of,IN,IN
235,Monaco_2002,0,15,14,the,the,DT,DT
236,Monaco_2002,0,15,15,State,state,NNP,NN
237,Monaco_2002,0,16,0,Chapter,chapter,NN,NN
238,Monaco_2002,0,16,1,II,ii,NNP,NN
239,Monaco_2002,0,17,0,The,the,DT,DT
240,Monaco_2002,0,17,1,Prince,prince,NNP,NN
241,Monaco_2002,0,17,3,The,the,DT,DT
242,Monaco_2002,0,17,4,Demise,demise,NNP,NN
243,Monaco_2002,0,17,5,of,of,IN,IN
244,Monaco_2002,0,17,6,the,the,DT,DT
245,Monaco_2002,0,17,7,Crown,crown,NNP,NN
246,Monaco_2002,0,17,8,Share,share,NNP,NN
247,Monaco_2002,0,17,9,Art,art,NNP,NN
248,Monaco_2002,0,17,10,10,10,CD,CD
249,Monaco_2002,0,17,11,Share,share,NNP,NN
250,Monaco_2002,0,17,12,The,the,DT,DT
251,Monaco_2002,0,17,13,succession,succession,NN,NN
252,Monaco_2002,0,17,14,to,to,TO,TO
253,Monaco_2002,0,17,15,the,the,DT,DT
254,Monaco_2002,0,17,16,Throne,throne,NNP,NN
255,Monaco_2002,0,17,18,opened,opened,VBN,VB
256,Monaco_2002,0,17,19,by,by,IN,IN
257,Monaco_2002,0,17,20,death,death,NN,NN
258,Monaco_2002,0,17,21,or,or,CC,CC
259,Monaco_2002,0,17,22,by,by,IN,IN
260,Monaco_2002,0,17,23,abdication,abdication,NN,NN
261,Monaco_2002,0,17,25,takes,takes,VBZ,VB
262,Monaco_2002,0,17,26,place,place,NN,NN
263,Monaco_2002,0,17,27,by,by,IN,IN
264,Monaco_2002,0,17,28,the,the,DT,DT
265,Monaco_2002,0,17,29,direct,direct,JJ,JJ
266,Monaco_2002,0,17,30,and,and,CC,CC
267,Monaco_2002,0,17,31,legitimate,legitimate,JJ,JJ
268,Monaco_2002,0,17,32,issue,issue,NN,NN
269,Monaco_2002,0,17,33,of,of,IN,IN
270,Monaco_2002,0,17,34,the,the,DT,DT
271,Monaco_2002,0,17,35,reigning,reigning,VBG,VB
272,Monaco_2002,0,17,36,Prince,prince,NNP,NN
273,Monaco_2002,0,17,38,by,by,IN,IN
274,Monaco_2002,0,17,39,order,order,NN,NN
275,Monaco_2002,0,17,40,of,of,IN,IN
276,Monaco_2002,0,17,41,primogeniture,primogeniture,NN,NN
277,Monaco_2002,0,17,42,with,with,IN,IN
278,Monaco_2002,0,17,43,priority,priority,NN,NN
279,Monaco_2002,0,17,44,given,given,VBN,VB
280,Monaco_2002,0,17,45,to,to,TO,TO
281,Monaco_2002,0,17,46,males,males,NNS,NN
282,Monaco_2002,0,17,47,within,within,IN,IN
283,Monaco_2002,0,17,48,the,the,DT,DT
284,Monaco_2002,0,17,49,same,same,JJ,JJ
285,Monaco_2002,0,17,50,degree,degree,NN,NN
286,Monaco_2002,0,17,51,of,of,IN,IN
287,Monaco_2002,0,17,52,kinship,kinship,NN,NN
288,Monaco_2002,0,18,0,In,in,IN,IN
289,Monaco_2002,0,18,1,the,the,DT,DT
290,Monaco_2002,0,18,2,absence,absence,NN,NN
291,Monaco_2002,0,18,3,of,of,IN,IN
292,Monaco_2002,0,18,4,direct,direct,JJ,JJ
293,Monaco_2002,0,18,5,legitimate,legitimate,JJ,JJ
294,Monaco_2002,0,18,6,issue,issue,NN,NN
295,Monaco_2002,0,18,8,the,the,DT,DT
296,Monaco_2002,0,18,9,succession,succession,NN,NN
297,Monaco_2002,0,18,10,passes,passes,VBZ,VB
298,Monaco_2002,0,18,11,to,to,TO,TO
299,Monaco_2002,0,18,12,the,the,DT,DT
300,Monaco_2002,0,18,13,brothers,brothers,NNS,NN
301,Monaco_2002,0,18,14,and,and,CC,CC
302,Monaco_2002,0,18,15,sisters,sisters,NNS,NN
303,Monaco_2002,0,18,16,of,of,IN,IN
304,Monaco_2002,0,18,17,the,the,DT,DT
305,Monaco_2002,0,18,18,reigning,reigning,VBG,VB
306,Monaco_2002,0,18,19,prince,prince,NN,NN
307,Monaco_2002,0,18,20,and,and,CC,CC
308,Monaco_2002,0,18,21,their,their,PRP$,PR
309,Monaco_2002,0,18,22,direct,direct,JJ,JJ
310,Monaco_2002,0,18,23,legitimate,legitimate,JJ,JJ
311,Monaco_2002,0,18,24,descendants,descendants,NNS,NN
312,Monaco_2002,0,18,26,by,by,IN,IN
313,Monaco_2002,0,18,27,order,order,NN,NN
314,Monaco_2002,0,18,28,of,of,IN,IN
