,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
260,Spain_2011,0,15,1,is,is,VBZ,VB
261,Spain_2011,0,15,2,the,the,DT,DT
262,Spain_2011,0,15,3,official,official,JJ,JJ
263,Spain_2011,0,15,4,Spanish,spanish,JJ,JJ
264,Spain_2011,0,15,5,language,language,NN,NN
265,Spain_2011,0,15,6,of,of,IN,IN
266,Spain_2011,0,15,7,the,the,DT,DT
267,Spain_2011,0,15,8,State,state,NNP,NN
268,Spain_2011,0,16,0,All,all,DT,DT
269,Spain_2011,0,16,1,Spaniards,spaniards,NNS,NN
270,Spain_2011,0,16,2,have,have,VBP,VB
271,Spain_2011,0,16,3,the,the,DT,DT
272,Spain_2011,0,16,4,duty,duty,NN,NN
273,Spain_2011,0,16,5,to,to,TO,TO
274,Spain_2011,0,16,6,know,know,VB,VB
275,Spain_2011,0,16,7,it,it,PRP,PR
276,Spain_2011,0,16,8,and,and,CC,CC
277,Spain_2011,0,16,9,the,the,DT,DT
278,Spain_2011,0,16,10,right,right,NN,NN
279,Spain_2011,0,16,11,to,to,TO,TO
280,Spain_2011,0,16,12,use,use,VB,VB
281,Spain_2011,0,16,13,it,it,PRP,PR
282,Spain_2011,0,17,0,2,2,CD,CD
283,Spain_2011,0,18,0,The,the,DT,DT
284,Spain_2011,0,18,1,other,other,JJ,JJ
285,Spain_2011,0,18,2,Spanish,spanish,JJ,JJ
286,Spain_2011,0,18,3,languages,languages,NNS,NN
287,Spain_2011,0,18,4,shall,shall,MD,MD
288,Spain_2011,0,18,5,also,also,RB,RB
289,Spain_2011,0,18,6,be,be,VB,VB
290,Spain_2011,0,18,7,official,official,JJ,JJ
291,Spain_2011,0,18,8,in,in,IN,IN
292,Spain_2011,0,18,9,the,the,DT,DT
293,Spain_2011,0,18,10,respective,respective,JJ,JJ
294,Spain_2011,0,18,11,Self-governing,selfgoverning,JJ,JJ
295,Spain_2011,0,18,12,Communities,communities,NNS,NN
296,Spain_2011,0,18,13,in,in,IN,IN
297,Spain_2011,0,18,14,accordance,accordance,NN,NN
298,Spain_2011,0,18,15,with,with,IN,IN
299,Spain_2011,0,18,16,their,their,PRP$,PR
300,Spain_2011,0,18,17,Statutes,statutes,NNS,NN
301,Spain_2011,0,19,0,3,3,CD,CD
302,Spain_2011,0,20,0,The,the,DT,DT
303,Spain_2011,0,20,1,richness,richness,NN,NN
304,Spain_2011,0,20,2,of,of,IN,IN
305,Spain_2011,0,20,3,the,the,DT,DT
306,Spain_2011,0,20,4,different,different,JJ,JJ
307,Spain_2011,0,20,5,linguistic,linguistic,JJ,JJ
308,Spain_2011,0,20,6,modalities,modalities,NNS,NN
309,Spain_2011,0,20,7,of,of,IN,IN
310,Spain_2011,0,20,8,Spain,spain,NNP,NN
311,Spain_2011,0,20,9,is,is,VBZ,VB
312,Spain_2011,0,20,10,a,a,DT,DT
313,Spain_2011,0,20,11,cultural,cultural,JJ,JJ
314,Spain_2011,0,20,12,heritage,heritage,NN,NN
315,Spain_2011,0,20,13,which,which,WDT,WD
316,Spain_2011,0,20,14,shall,shall,MD,MD
317,Spain_2011,0,20,15,be,be,VB,VB
318,Spain_2011,0,20,16,specially,specially,RB,RB
319,Spain_2011,0,20,17,respected,respected,VBN,VB
320,Spain_2011,0,20,18,and,and,CC,CC
321,Spain_2011,0,20,19,protected,protected,VBN,VB
322,Spain_2011,0,21,0,Section,section,NN,NN
323,Spain_2011,0,21,1,4,4,CD,CD
324,Spain_2011,0,21,2,Share,share,NNP,NN
325,Spain_2011,0,21,3,1,1,CD,CD
326,Spain_2011,0,22,0,The,the,DT,DT
327,Spain_2011,0,22,1,flag,flag,NN,NN
328,Spain_2011,0,22,2,of,of,IN,IN
329,Spain_2011,0,22,3,Spain,spain,NNP,NN
330,Spain_2011,0,22,4,consists,consists,NNS,NN
331,Spain_2011,0,22,5,of,of,IN,IN
332,Spain_2011,0,22,6,three,three,CD,CD
333,Spain_2011,0,22,7,horizontal,horizontal,JJ,JJ
334,Spain_2011,0,22,8,stripes,stripes,NNS,NN
335,Spain_2011,0,22,10,red,red,JJ,JJ
