,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
291,Nicaragua_2005,0,5,1,PROMULGATE,promulgate,NNP,NN
292,Nicaragua_2005,0,5,2,THE,the,NNP,NN
293,Nicaragua_2005,0,5,3,FOLLOWING,following,NNP,NN
294,Nicaragua_2005,0,5,4,POLITICAL,political,NNP,NN
295,Nicaragua_2005,0,5,5,CONSTITUTION,constitution,NNP,NN
296,Nicaragua_2005,0,5,6,OF,of,IN,IN
297,Nicaragua_2005,0,5,7,THE,the,NNP,NN
298,Nicaragua_2005,0,5,8,REPUBLIC,republic,NNP,NN
299,Nicaragua_2005,0,5,9,OF,of,NNP,NN
300,Nicaragua_2005,0,5,10,NICARAGUA,nicaragua,NNP,NN
301,Nicaragua_2005,0,5,11,TITLE,title,NNP,NN
302,Nicaragua_2005,0,5,12,I,i,PRP,PR
303,Nicaragua_2005,0,6,0,FUNDAMENTAL,fundamental,NNP,NN
304,Nicaragua_2005,0,6,1,PRINCIPLES,principles,NNP,NN
305,Nicaragua_2005,0,6,2,Share,share,NNP,NN
306,Nicaragua_2005,0,6,3,Article,article,NNP,NN
307,Nicaragua_2005,0,6,4,1,1,CD,CD
308,Nicaragua_2005,0,6,5,Share,share,NNP,NN
309,Nicaragua_2005,0,6,6,Independence,independence,NNP,NN
310,Nicaragua_2005,0,6,8,sovereignty,sovereignty,NN,NN
311,Nicaragua_2005,0,6,10,and,and,CC,CC
312,Nicaragua_2005,0,6,11,national,national,JJ,JJ
313,Nicaragua_2005,0,6,12,self-determination,selfdetermination,NN,NN
314,Nicaragua_2005,0,6,13,are,are,VBP,VB
315,Nicaragua_2005,0,6,14,inalienable,inalienable,JJ,JJ
316,Nicaragua_2005,0,6,15,rights,rights,NNS,NN
317,Nicaragua_2005,0,6,16,of,of,IN,IN
318,Nicaragua_2005,0,6,17,the,the,DT,DT
319,Nicaragua_2005,0,6,18,people,people,NNS,NN
320,Nicaragua_2005,0,6,19,and,and,CC,CC
321,Nicaragua_2005,0,6,20,the,the,DT,DT
322,Nicaragua_2005,0,6,21,bases,bases,NNS,NN
323,Nicaragua_2005,0,6,22,of,of,IN,IN
324,Nicaragua_2005,0,6,23,the,the,DT,DT
325,Nicaragua_2005,0,6,24,Nicaraguan,nicaraguan,JJ,JJ
326,Nicaragua_2005,0,6,25,nation,nation,NN,NN
327,Nicaragua_2005,0,7,0,Any,any,DT,DT
328,Nicaragua_2005,0,7,1,foreign,foreign,JJ,JJ
329,Nicaragua_2005,0,7,2,interference,interference,NN,NN
330,Nicaragua_2005,0,7,3,in,in,IN,IN
331,Nicaragua_2005,0,7,4,the,the,DT,DT
332,Nicaragua_2005,0,7,5,internal,internal,JJ,JJ
